code_v2006,code_v2016,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
DE731,DE731,DE731DE731,102.5,199569.2,187284.2,6417.0,6410.0
DE732,DE732,DE732DE732,1378.7,221811.2,216174.3,16901.0,16487.0
DE733,DE733,DE733DE733,1094.0,120984.7,120694.2,10216.0,9832.0
DE734,DE734,DE734DE734,1289.5,236805.1,237258.6,16896.0,16567.0
DE735,DE735,DE735DE735,1533.0,180591.3,181661.0,15157.0,14728.0
DE736,DE736,DE736DE736,1844.8,157282.8,158996.2,13549.0,13087.0
DE737,DE737,DE737DE737,1020.3,101135.6,102281.0,8548.0,8180.0
DE801,DE80N,DE801DE80N,49.5,58450.0,54874.8,2089.0,2081.0
DE802,DE80J,DE802DE80J,85.5,64251.0,63692.4,2779.0,2756.0
DE803,DE803,DE803DE803,167.4,205589.2,197191.6,7158.0,7055.0
DE804,DE804,DE804DE804,129.5,95745.7,91160.1,4181.0,4068.0
DE805,DE80L,DE805DE80L,38.0,58258.3,55382.6,2137.0,2106.0
DE806,DE80M,DE806DE80M,40.8,42586.0,42436.5,2057.0,2044.0
DE807,DE80K,DE807DE80K,1360.1,118039.4,115758.4,13712.0,13161.0
DE808,DE80J,DE808DE80J,1589.9,60037.1,63955.4,9252.0,8998.0
DE808,DE80N,DE808DE80N,343.5,12738.0,13623.2,2452.0,2303.0
DE809,DE80K,DE809DE80K,2061.2,95244.9,96981.0,13776.0,13282.0
DE80A,DE80O,DE80ADE80O,2525.1,121826.6,120790.9,19837.0,19018.0
DE80B,DE80J,DE80BDE80J,2098.3,73638.9,76446.3,12364.0,12014.0
DE80C,DE80J,DE80CDE80J,1718.2,62703.8,63744.6,9981.0,9750.0
DE80D,DE80L,DE80DDE80L,2130.1,101387.7,103243.4,15639.0,15144.0
DE80E,DE80M,DE80EDE80M,2079.9,114402.7,114689.4,15413.0,15081.0
DE80F,DE80N,DE80FDE80N,1893.9,98703.0,102293.2,15414.0,15121.0
DE80G,DE80O,DE80GDE80O,2235.9,90715.5,93632.9,16476.0,16198.0
DE80H,DE80L,DE80HDE80L,967.2,63217.9,64751.0,8543.0,8343.0
DE80I,DE80N,DE80IDE80N,1493.9,65759.2,69443.5,12355.0,12046.0
DE911,DE911,DE911DE911,190.3,247889.8,242444.1,9271.0,9154.0
DE912,DE912,DE912DE912,223.8,104494.0,98957.8,6178.0,6087.0
DE913,DE913,DE913DE913,202.5,123865.0,119938.4,6188.0,5951.0
DE914,DE914,DE914DE914,1562.9,175124.7,171383.1,16060.0,15644.0
DE915,DE91C,DE915DE91C,1117.5,255137.2,247962.9,13924.0,13704.0
DE916,DE916,DE916DE916,967.8,137573.6,140169.3,10249.0,9954.0
DE917,DE917,DE917DE917,673.3,91740.4,91357.3,7904.0,7728.0
DE918,DE918,DE918DE918,1267.9,133062.5,137582.2,11648.0,11463.0
DE919,DE91C,DE919DE91C,635.3,72843.3,76775.7,6007.0,5780.0
DE91A,DE91A,DE91ADE91A,532.7,133309.1,130375.0,8667.0,8331.0
DE91B,DE91B,DE91BDE91B,721.6,120354.4,120622.7,7559.0,7427.0
DE922,DE922,DE922DE922,1988.8,215769.1,212181.4,21917.0,20516.0
DE923,DE923,DE923DE923,797.0,148271.0,150214.2,9358.0,9110.0
DE925,DE925,DE925DE925,1204.6,276637.0,277532.8,16741.0,16405.0
DE926,DE926,DE926DE926,693.8,71067.0,73399.6,5738.0,5605.0
DE927,DE927,DE927DE927,1399.5,121429.2,122312.2,12802.0,11632.0
DE928,DE928,DE928DE928,675.5,157782.3,157524.8,12164.0,11966.0
DE929,DE929,DE929DE929,2294.2,1152610.4,1102223.9,50768.0,49969.0
DE931,DE931,DE931DE931,1544.9,178764.1,176696.5,19274.0,18838.0
DE932,DE502,DE932DE502,14.4,4.2,0.2,11.0,59.0
DE932,DE932,DE932DE932,2053.9,198106.3,199182.3,23216.0,22614.0
DE933,DE933,DE933DE933,1244.6,251457.9,238824.3,20503.0,19789.0
DE934,DE934,DE934DE934,1224.2,48374.8,49226.4,6975.0,6558.0
DE935,DE935,DE935DE935,1322.1,182978.7,174330.6,15058.0,14783.0
DE936,DE936,DE936DE936,649.9,112877.0,111829.7,9875.0,9489.0
DE937,DE937,DE937DE937,2067.7,163430.6,162725.5,19740.0,18366.0
DE938,DE938,DE938DE938,1875.5,139103.4,136676.3,14575.0,13529.0
DE939,DE939,DE939DE939,1201.8,201697.7,195757.9,16686.0,15775.0
DE93A,DE93A,DE93ADE93A,1458.1,92717.5,93610.9,9151.0,8901.0
DE93B,DE93B,DE93BDE93B,788.0,137040.8,133248.0,11596.0,10929.0
DE941,DE941,DE941DE941,61.9,77533.2,73440.6,3212.0,3168.0
DE942,DE942,DE942DE942,110.5,50500.5,49728.3,3408.0,3254.0
DE943,DE943,DE943DE943,103.4,166769.5,156860.3,6506.0,6452.0
DE944,DE944,DE944DE944,119.7,164100.9,153866.8,6238.0,6163.0
DE945,DE945,DE945DE945,103.9,76274.3,77473.9,4472.0,4401.0
DE946,DE946,DE946DE946,727.1,123308.2,117898.8,12426.0,11650.0
DE947,DE947,DE947DE947,1286.7,189567.8,186945.9,16685.0,15795.0
DE948,DE948,DE948DE948,1419.4,167918.5,159488.9,16761.0,14968.0
DE949,DE949,DE949DE949,2882.6,323442.5,311380.4,35338.0,32939.0
DE94A,DE94A,DE94ADE94A,613.5,98266.1,97991.2,10086.0,9757.0
DE94B,DE94B,DE94BDE94B,981.4,135887.5,133487.7,12892.0,12181.0
DE94C,DE94C,DE94CDE94C,1059.7,168577.2,163448.9,15654.0,14969.0
DE94D,DE94D,DE94DDE94D,1063.9,130274.1,125201.2,14143.0,13619.0
DE94E,DE94E,DE94EDE94E,2118.9,356207.7,350136.3,28417.0,26744.0
DE94F,DE94F,DE94FDE94F,812.1,140461.5,132072.2,12779.0,11232.0
DE94G,DE946,DE94GDE946,1.1,12.9,12.8,1.0,1.0
DE94G,DE94G,DE94GDE94G,825.9,88843.9,90238.6,9950.0,9677.0
DE94H,DE94H,DE94HDE94H,655.5,56762.1,56752.3,6279.0,5850.0
DEA11,DEA11,DEA11DEA11,216.5,615654.2,586086.8,13500.0,13397.0
DEA12,DEA12,DEA12DEA12,232.0,497142.3,487019.2,15324.0,15226.0
DEA13,DEA13,DEA13DEA13,210.2,583764.7,566611.3,14828.0,14750.0
DEA14,DEA14,DEA14DEA14,136.5,226611.2,222324.5,7690.0,7546.0
DEA15,DEA15,DEA15DEA15,170.5,262135.9,255116.9,8748.0,8598.0
DEA16,DEA16,DEA16DEA16,91.0,170699.9,167181.7,5376.0,5356.0
DEA17,DEA17,DEA17DEA17,76.9,210051.5,208045.7,6000.0,5863.0
DEA18,DEA18,DEA18DEA18,73.7,110808.8,110655.8,3281.0,3268.0
DEA19,DEA19,DEA19DEA19,88.7,159081.5,155703.9,4666.0,4628.0
DEA1A,DEA1A,DEA1ADEA1A,168.1,352797.4,341901.9,8954.0,8863.0
DEA1B,DEA1B,DEA1BDEA1B,1231.5,310179.7,301564.5,22653.0,21807.0
DEA1C,DEA1C,DEA1CDEA1C,406.6,485757.6,478499.0,16701.0,16433.0
DEA1D,DEA1D,DEA1DDEA1D,574.5,449918.7,436793.0,20139.0,19915.0
DEA1E,DEA1E,DEA1EDEA1E,562.5,298824.2,296030.3,14912.0,14461.0
DEA1F,DEA1F,DEA1FDEA1F,1041.2,461033.9,461463.8,25249.0,24437.0
DEA21,DEA2D,DEA21DEA2D,164.0,243149.5,236574.3,6717.0,6655.0
DEA22,DEA22,DEA22DEA22,140.8,324969.0,305567.2,7728.0,7673.0
DEA23,DEA23,DEA23DEA23,405.8,1079952.1,1005909.3,26364.0,26136.0
DEA24,DEA24,DEA24DEA24,78.5,163445.1,158420.7,4776.0,4762.0
DEA25,DEA2D,DEA25DEA2D,539.8,306706.0,302234.1,13157.0,12921.0
DEA26,DEA26,DEA26DEA26,937.9,262537.0,258541.5,18874.0,17955.0
DEA27,DEA27,DEA27DEA27,700.8,467128.6,451603.9,23031.0,22546.0
DEA28,DEA28,DEA28DEA28,1247.5,192183.7,187950.8,13727.0,13258.0
DEA29,DEA29,DEA29DEA29,626.4,252549.7,248381.5,14638.0,13731.0
DEA2A,DEA2A,DEA2ADEA2A,916.0,272644.1,272844.7,16033.0,15459.0
DEA2B,DEA2B,DEA2BDEA2B,436.8,282993.3,277393.5,11301.0,11161.0
DEA2C,DEA2C,DEA2CDEA2C,1149.4,598878.4,577670.4,27434.0,27032.0
DEA31,DEA31,DEA31DEA31,99.3,117479.5,117011.1,4684.0,4617.0
DEA32,DEA32,DEA32DEA32,104.9,259594.6,256238.1,8097.0,8036.0
DEA33,DEA33,DEA33DEA33,302.5,313609.5,289518.8,10033.0,9882.0
DEA34,DEA34,DEA34DEA34,1419.1,368126.8,363611.4,24209.0,23227.0
DEA35,DEA35,DEA35DEA35,1110.1,219234.4,215201.6,15119.0,14587.0
DEA36,DEA36,DEA36DEA36,760.0,617075.9,621634.3,25427.0,24988.0
DEA37,DEA37,DEA37DEA37,1793.7,446579.5,433473.3,28982.0,27409.0
DEA38,DEA38,DEA38DEA38,1316.3,277419.6,273524.5,18126.0,17324.0
DEA41,DEA41,DEA41DEA41,258.3,332384.2,325591.7,11614.0,11482.0
DEA42,DEA42,DEA42DEA42,967.5,362607.6,351119.7,20199.0,19140.0
DEA43,DEA43,DEA43DEA43,449.4,251662.6,251051.7,13656.0,13383.0
DEA44,DEA44,DEA44DEA44,1199.9,141611.3,145874.9,11472.0,11200.0
DEA45,DEA45,DEA45DEA45,1244.4,349283.4,348728.4,19902.0,19463.0
DEA46,DEA46,DEA46DEA46,1150.8,311229.8,312047.4,22688.0,21764.0
DEA47,DEA47,DEA47DEA47,1245.2,305255.9,294169.6,19352.0,18822.0
DEA51,DEA51,DEA51DEA51,144.2,365496.1,361437.2,10895.0,10863.0
DEA52,DEA52,DEA52DEA52,279.1,585861.7,569124.6,17607.0,17548.0
DEA53,DEA53,DEA53DEA53,160.0,188144.2,187914.6,6150.0,6076.0
DEA54,DEA54,DEA54DEA54,227.2,179141.4,176334.9,7948.0,7806.0
DEA55,DEA55,DEA55DEA55,51.2,156256.4,155919.6,4429.0,4374.0
DEA56,DEA56,DEA56DEA56,410.2,324492.4,326649.2,13118.0,12995.0
DEA57,DEA57,DEA57DEA57,1957.6,261518.2,266493.6,18365.0,17793.0
DEA58,DEA58,DEA58DEA58,1059.4,413486.0,423908.0,19490.0,18977.0
DEA59,DEA59,DEA59DEA59,709.8,134790.7,136468.9,9486.0,9203.0
DEA5A,DEA5A,DEA5ADEA5A,1132.9,278119.3,276973.6,15330.0,15103.0
DEA5B,DEA5B,DEA5BDEA5B,1327.6,301506.1,296798.9,20036.0,19543.0
DEA5C,DEA5C,DEA5CDEA5C,541.0,393605.7,395645.7,17593.0,17297.0
DEB11,DEB11,DEB11DEB11,103.8,113683.9,107576.8,4280.0,4226.0
DEB12,DEB12,DEB12DEB12,784.0,128871.0,125868.3,7975.0,7715.0
DEB13,DEB13,DEB13DEB13,637.3,128324.0,130088.6,8775.0,8571.0
DEB14,DEB14,DEB14DEB14,859.4,157484.3,155365.9,8619.0,8368.0
DEB15,DEB15,DEB15DEB15,773.3,80646.0,82740.9,6514.0,6338.0
DEB16,DEB1C,DEB16DEB1C,689.8,61613.4,63040.4,5726.0,5549.0
DEB16,DEB1D,DEB16DEB1D,27.4,1059.8,1118.6,95.0,90.0
DEB17,DEB17,DEB17DEB17,810.2,212837.0,209191.0,13562.0,13271.0
DEB18,DEB18,DEB18DEB18,624.5,181425.0,180236.9,10099.0,9861.0
DEB19,DEB1D,DEB19DEB1D,960.2,101763.2,102512.2,8956.0,8815.0
DEB1A,DEB1A,DEB1ADEB1A,779.4,122519.9,123760.8,7105.0,6937.0
DEB1B,DEB1B,DEB1BDEB1B,986.0,200850.2,199851.0,15158.0,14659.0
DEB21,DEB21,DEB21DEB21,113.7,109866.6,105345.1,3738.0,3713.0
DEB22,DEB22,DEB22DEB22,1164.0,112137.8,111251.5,10519.0,10114.0
DEB22,DEB25,DEB22DEB25,9.8,1007.2,1040.8,77.0,78.0
DEB23,DEB23,DEB23DEB23,1624.5,98291.2,96057.8,12898.0,12316.0
DEB24,DEB24,DEB24DEB24,906.3,60748.6,61972.9,7207.0,6949.0
DEB25,DEB25,DEB25DEB25,1089.4,147090.8,142205.0,11747.0,11423.0
DEB31,DEB31,DEB31DEB31,42.5,47992.4,46982.3,1661.0,1624.0
DEB32,DEB32,DEB32DEB32,138.6,99591.9,96250.7,4120.0,4027.0
DEB33,DEB33,DEB33DEB33,80.1,46275.6,43356.3,1838.0,1808.0
DEB34,DEB34,DEB34DEB34,76.4,168817.8,157041.3,4760.0,4719.0
DEB35,DEB35,DEB35DEB35,96.8,214901.2,199580.1,4884.0,4808.0
DEB36,DEB36,DEB36DEB36,115.3,53298.0,52265.7,2288.0,2272.0
DEB37,DEB37,DEB37DEB37,60.5,40673.4,41045.9,1694.0,1710.0
DEB38,DEB38,DEB38DEB38,42.4,50603.8,49145.7,1949.0,1905.0
DEB39,DEB39,DEB39DEB39,108.3,83328.8,78984.5,3185.0,3144.0
DEB3A,DEB3A,DEB3ADEB3A,70.3,34175.1,34163.8,1844.0,1829.0
DEB3B,DEB3B,DEB3BDEB3B,582.6,128535.7,125028.4,6966.0,6802.0
DEB3C,DEB3C,DEB3CDEB3C,589.6,132709.0,131022.2,6970.0,6784.0
DEB3D,DEB3D,DEB3DDEB3D,641.0,75101.2,76060.1,5445.0,5225.0
DEB3E,DEB3E,DEB3EDEB3E,460.9,128263.6,124000.6,6825.0,6651.0
DEB3F,DEB3F,DEB3FDEB3F,635.1,105647.0,105251.4,9192.0,8947.0
DEB3G,DEB3G,DEB3GDEB3G,570.3,70727.0,72796.4,5995.0,5832.0
DEB3H,DEB3H,DEB3HDEB3H,633.8,110483.4,108320.0,6211.0,6008.0
DEB3I,DEB3I,DEB3IDEB3I,302.1,153172.0,146613.5,6498.0,6346.0
DEB3J,DEB3J,DEB3JDEB3J,601.0,209651.2,201093.8,9906.0,9731.0
DEB3K,DEB3K,DEB3KDEB3K,948.6,95502.8,98274.3,6997.0,6820.0
DEC01,DEC01,DEC01DEC01,410.2,326434.0,327195.4,14380.0,14238.0
DEC02,DEC02,DEC02DEC02,553.7,103403.7,103932.3,7427.0,7104.0
DEC03,DEC03,DEC03DEC03,245.4,132879.5,135075.5,7216.0,7105.0
DEC04,DEC04,DEC04DEC04,456.7,195303.2,197898.2,11863.0,11560.0
DEC05,DEC05,DEC05DEC05,416.4,143066.3,145233.5,8881.0,8808.0
DEC06,DEC06,DEC06DEC06,473.8,87887.5,90189.4,6703.0,6569.0
DED11,DED41,DED11DED41,218.8,246392.2,239009.7,10379.0,10273.0
DED12,DED44,DED12DED44,101.4,65151.3,64477.4,3460.0,3424.0
DED13,DED45,DED13DED45,104.6,89803.5,93037.9,5264.0,5087.0
DED14,DED42,DED14DED42,437.5,73014.0,77373.5,4931.0,4767.0
DED15,DED45,DED15DED45,334.7,117345.7,123371.3,8517.0,8427.0
DED16,DED43,DED16DED43,911.8,130306.7,134149.9,10698.0,10519.0
DED17,DED44,DED17DED44,1306.7,164393.5,175225.6,17911.0,17571.0
DED18,DED42,DED18DED42,592.9,77037.3,81571.7,6555.0,6424.0
DED19,DED43,DED19DED43,773.1,114383.3,121121.9,10862.0,10584.0
DED1A,DED42,DED1ADED42,265.4,79268.3,83769.7,5234.0,5128.0
DED1B,DED42,DED1BDED42,526.5,111941.5,119953.0,7221.0,7106.0
DED1C,DED45,DED1CDED45,506.5,112505.9,118461.6,9612.0,9335.0
DED21,DED21,DED21DED21,325.7,550465.2,513050.8,15381.0,15307.0
DED22,DED2D,DED22DED2D,68.4,55777.8,54754.4,2395.0,2350.0
DED23,DED2C,DED23DED2C,93.4,33190.5,36540.6,2107.0,1977.0
DED24,DED2C,DED24DED2C,959.9,133319.9,139577.8,13416.0,13192.0
DED25,DED2E,DED25DED2E,634.5,144680.6,143431.9,11618.0,11480.0
DED26,DED2D,DED26DED2D,1342.4,80444.1,86213.6,31736.0,29836.0
DED27,DED2E,DED27DED2E,818.4,98068.8,103589.3,9929.0,9717.0
DED28,DED2D,DED28DED2D,698.6,120444.1,128849.7,11950.0,11748.0
DED29,DED2F,DED29DED2F,887.8,127880.4,129868.9,11512.0,11254.0
DED2A,DED2F,DED2ADED2F,763.3,117154.6,116204.5,9776.0,9635.0
DED2B,DED2C,DED2BDED2C,1335.4,135665.7,138026.5,15215.0,14881.0
DED31,DED51,DED31DED51,297.4,581885.9,503486.4,17710.0,17577.0
DED31,DED53,DED31DED53,1.2,0.6,1.7,117.0,117.0
DED32,DED53,DED32DED53,853.4,113960.9,112389.9,12504.0,12323.0
DED33,DED43,DED33DED43,422.8,63375.8,66470.5,5706.0,5574.0
DED34,DED52,DED34DED52,750.4,134592.2,138375.5,14212.0,13612.0
DED35,DED52,DED35DED52,894.8,120942.6,123850.0,12673.0,12525.0
DED36,DED53,DED36DED53,1167.3,83713.2,88024.4,10755.0,10622.0
DEE01,DEE01,DEE01DEE01,244.7,82108.9,86041.0,4996.0,4934.0
DEE02,DEE02,DEE02DEE02,135.0,238991.8,229007.1,7455.0,7303.0
DEE03,DEE03,DEE03DEE03,199.4,238422.8,228085.6,9231.0,9114.0
DEE04,DEE04,DEE04DEE04,2302.3,84434.2,88238.6,11915.0,11487.0
DEE05,DEE05,DEE05DEE05,1455.9,161240.4,172073.6,16359.0,15765.0
DEE06,DEE06,DEE06DEE06,1587.8,90402.5,93877.3,13881.0,13553.0
DEE07,DEE07,DEE07DEE07,2373.8,172683.4,176127.5,27192.0,26743.0
DEE08,DEE08,DEE08DEE08,1415.2,181832.9,189953.1,18310.0,17811.0
DEE09,DEE09,DEE09DEE09,2104.7,216312.8,226497.6,18057.0,17604.0
DEE0A,DEE0A,DEE0ADEE0A,1450.1,137986.2,147767.9,14048.0,13655.0
DEE0B,DEE0B,DEE0BDEE0B,1433.5,185521.1,191841.8,21636.0,21124.0
DEE0C,DEE0C,DEE0CDEE0C,1431.5,192701.4,205365.6,18202.0,17296.0
DEE0D,DEE0D,DEE0DDEE0D,2434.7,113220.8,119230.2,14470.0,13834.0
DEE0E,DEE0E,DEE0EDEE0E,1938.5,126781.4,132891.2,14117.0,13859.0
DEF01,DEF01,DEF01DEF01,48.6,86397.0,81603.7,3305.0,3263.0
DEF02,DEF02,DEF02DEF02,110.9,244158.3,231833.5,7248.0,7192.0
DEF03,DEF03,DEF03DEF03,210.3,215836.7,210044.0,8156.0,7961.0
DEF04,DEF04,DEF04DEF04,70.7,79295.9,77244.3,3745.0,3680.0
DEF05,DEF05,DEF05DEF05,1423.1,133215.3,133674.3,15292.0,14591.0
DEF06,DEF06,DEF06DEF06,1260.8,196079.1,185949.6,14538.0,14024.0
DEF07,DEF07,DEF07DEF07,2081.4,165255.2,163483.2,20650.0,19879.0
DEF08,DEF08,DEF08DEF08,1382.9,199379.5,196742.6,18044.0,17525.0
DEF09,DEF09,DEF09DEF09,635.0,313026.4,300831.2,16046.0,15336.0
DEF0A,DEF0A,DEF0ADEF0A,1078.2,128507.9,127818.1,12246.0,11894.0
DEF0B,DEF0B,DEF0BDEF0B,2164.2,272344.1,269058.4,25985.0,25096.0
DEF0C,DEF0C,DEF0CDEF0C,1987.3,198410.8,194607.4,23177.0,21760.0
DEF0D,DEF0D,DEF0DDEF0D,1341.5,273551.9,260692.8,20240.0,19422.0
DEF0E,DEF0E,DEF0EDEF0E,1015.4,131603.0,130731.1,11968.0,11305.0
DEF0F,DEF0F,DEF0FDEF0F,762.9,242387.9,231399.0,14885.0,14397.0
DEG01,DEG01,DEG01DEG01,267.8,212995.6,200881.4,8434.0,8326.0
DEG02,DEG02,DEG02DEG02,150.6,94800.2,96027.8,4579.0,4540.0
DEG03,DEG03,DEG03DEG03,113.8,110281.4,104801.5,3524.0,3490.0
DEG04,DEG04,DEG04DEG04,101.3,35165.0,36926.7,2191.0,2155.0
DEG05,DEG05,DEG05DEG05,83.5,64363.8,62649.9,2796.0,2752.0
DEG06,DEG06,DEG06DEG06,939.1,100632.6,102268.1,7685.0,7439.0
DEG07,DEG07,DEG07DEG07,710.1,84692.4,87195.4,6971.0,6711.0
DEG09,DEG09,DEG09DEG09,974.8,103487.4,106112.3,7915.0,7783.0
DEG0A,DEG0A,DEG0ADEG0A,1033.4,75823.9,80084.2,7602.0,7324.0
DEG0B,DEG0B,DEG0BDEG0B,1204.3,122931.6,127636.2,9656.0,9573.0
DEG0C,DEG0C,DEG0CDEG0C,932.2,135501.0,136316.8,10645.0,10517.0
DEG0D,DEG0D,DEG0DDEG0D,801.2,70021.4,71873.5,7318.0,7120.0
DEG0E,DEG0E,DEG0EDEG0E,929.9,63944.5,66485.1,5862.0,5731.0
DEG0F,DEG0F,DEG0FDEG0F,839.6,108792.0,110333.2,8974.0,8694.0
DEG0G,DEG0G,DEG0GDEG0G,800.3,82183.6,82700.3,7735.0,7565.0
DEG0H,DEG0H,DEG0HDEG0H,430.1,56264.8,58686.4,3848.0,3793.0
DEG0I,DEG0I,DEG0IDEG0I,1031.1,107375.3,113291.2,8277.0,7961.0
DEG0J,DEG0J,DEG0JDEG0J,812.2,83736.1,85689.7,8106.0,7909.0
DEG0K,DEG0K,DEG0KDEG0K,1147.8,81519.5,85836.1,8458.0,8254.0
DEG0L,DEG0L,DEG0LDEG0L,843.4,99445.3,105356.6,11285.0,11233.0
DEG0M,DEG0M,DEG0MDEG0M,567.8,90819.0,96595.1,7905.0,7725.0
DEG0N,DEG0N,DEG0NDEG0N,103.6,42678.3,41697.4,2135.0,2056.0
DEG0P,DEG0P,DEG0PDEG0P,1298.3,123903.8,128740.2,10796.0,10540.0
DK011,DK011,DK011DK011,178.9,588253.6,675913.7,12172.0,12186.0
DK012,DK012,DK012DK012,338.9,450110.4,510816.4,23342.0,23146.0
DK013,DK013,DK013DK013,1409.9,447977.1,442639.4,39309.0,38290.0
DK014,DK014,DK014DK014,586.3,39288.7,41420.6,5628.0,5447.0
DK021,DK021,DK021DK021,807.1,243708.7,234471.6,19409.0,18680.0
DK022,DK022,DK022DK022,6410.5,578338.2,577890.0,77639.0,74548.0
DK031,DK031,DK031DK031,3474.1,487810.9,481163.0,51134.0,48201.0
DK032,DK032,DK032DK032,8629.2,719584.8,711105.0,89794.0,84558.0
DK041,DK041,DK041DK041,7187.6,427382.2,424743.0,61926.0,58125.0
DK042,DK042,DK042DK042,5862.9,873276.2,828114.3,79150.0,75493.0
DK050,DK050,DK050DK050,7885.3,583382.6,574996.4,80703.0,77726.0
EE001,EE001,EE001EE001,4332.4,587793.3,547861.5,38402.0,36642.0
EE004,EE004,EE004EE004,11153.7,153531.6,146233.5,27569.0,27011.0
EE006,EE006,EE006EE006,9066.7,126627.9,125313.9,16624.0,15961.0
EE007,EE006,EE007EE006,67.1,1557.1,1805.6,481.0,483.0
EE007,EE007,EE007EE007,2969.1,138151.1,144679.7,19364.0,18302.0
EE007,EE008,EE007EE008,298.2,2066.3,1971.1,364.0,352.0
EE008,EE008,EE008EE008,15530.5,322130.6,320150.5,33482.0,32448.0
ES111,ES111,ES111ES111,7946.3,1107057.9,1130501.2,74915.0,72709.0
ES112,ES112,ES112ES112,9854.0,329788.1,345923.1,27900.0,26967.0
ES113,ES113,ES113ES113,7272.4,309265.6,326953.2,24267.0,23440.0
ES114,ES114,ES114ES114,4491.5,928366.6,942309.9,58277.0,57731.0
ES120,ES120,ES120ES120,10600.1,1025913.7,1072591.5,45736.0,45564.0
ES130,ES130,ES130ES130,5319.6,575687.2,587452.4,28859.0,27538.0
ES211,ES211,ES211ES211,3036.7,329062.3,319596.7,14532.0,14002.0
ES212,ES212,ES212ES212,1979.5,718101.6,703120.6,17650.0,16884.0
ES213,ES130,ES213ES130,4.9,6.5,7.5,4.0,4.0
ES213,ES213,ES213ES213,2211.4,1145453.1,1152728.3,24525.0,23454.0
ES220,ES220,ES220ES220,10390.3,647609.8,638483.7,32695.0,32006.0
ES230,ES230,ES230ES230,5044.6,315280.2,320762.0,17033.0,17062.0
ES241,ES241,ES241ES241,15636.9,219345.0,224375.0,23388.0,20104.0
ES242,ES242,ES242ES242,14809.0,134594.6,141703.2,19475.0,18668.0
ES243,ES243,ES243ES243,17274.1,954851.4,971941.1,47106.0,43849.0
ES300,ES300,ES300ES300,8014.6,6577909.3,6420262.8,136080.0,133248.0
ES411,ES411,ES411ES411,8047.5,158565.3,170782.6,17036.0,16086.0
ES412,ES412,ES412ES412,14290.3,357138.6,370699.5,30344.0,28976.0
ES413,ES413,ES413ES413,15575.7,463706.7,491962.7,45643.0,44117.0
ES414,ES414,ES414ES414,8052.1,162011.5,168240.8,17840.0,17184.0
ES415,ES415,ES415ES415,12349.6,331295.9,347786.8,24351.0,22720.0
ES416,ES416,ES416ES416,6921.5,153354.6,162929.6,18860.0,16748.0
ES417,ES417,ES417ES417,10306.5,88610.0,93649.0,12198.0,11390.0
ES418,ES418,ES418ES418,8110.3,519864.4,532068.0,29844.0,29227.0
ES419,ES419,ES419ES419,10560.6,174565.2,190308.1,23802.0,21642.0
ES421,ES421,ES421ES421,14926.6,388808.9,401669.6,27867.0,27527.0
ES422,ES422,ES422ES422,19813.6,499090.4,526687.2,36933.0,36268.0
ES423,ES423,ES423ES423,17139.6,197216.7,214517.0,25785.0,25324.0
ES424,ES424,ES424ES424,12207.0,253985.2,255667.3,19662.0,18986.0
ES425,ES425,ES425ES425,15362.3,687259.3,704179.3,53439.0,51897.0
ES431,ES431,ES431ES431,21766.2,676410.9,692241.3,43554.0,42214.0
ES432,ES432,ES432ES432,19867.7,396455.1,411116.4,30924.0,28962.0
ES511,ES511,ES511ES511,7724.6,5603482.4,5510856.7,109612.0,106735.0
ES512,ES512,ES512ES512,5905.8,760126.4,750760.8,41190.0,38980.0
ES513,ES513,ES513ES513,12164.6,432816.3,437078.1,28755.0,24808.0
ES514,ES514,ES514ES514,6301.0,790776.3,801108.3,43060.0,41029.0
ES521,ES521,ES521ES521,5816.2,1832994.2,1848831.3,78376.0,76385.0
ES522,ES522,ES522ES522,6631.9,573920.8,592437.6,27657.0,26405.0
ES523,ES523,ES523ES523,10806.3,2544923.9,2564255.5,78778.0,75496.0
ES531,ES531,ES531ES531,652.8,152031.6,140039.4,9930.0,9101.0
ES532,ES532,ES532ES532,3639.6,871654.1,855121.0,41287.0,39595.0
ES533,ES533,ES533ES533,694.1,90295.8,92889.7,6350.0,6370.0
ES611,ES611,ES611ES611,8774.1,702940.9,686051.6,37966.0,36768.0
ES612,ES612,ES612ES612,7435.5,1225842.5,1234571.4,50391.0,49413.0
ES613,ES613,ES613ES613,13771.6,785188.2,801759.3,38600.0,35434.0
ES614,ES614,ES614ES614,12647.6,913455.3,921935.1,35697.0,33967.0
ES615,ES615,ES615ES615,10127.9,524018.3,520708.1,30887.0,29456.0
ES616,ES616,ES616ES616,13496.4,637462.4,668156.4,26775.0,24449.0
ES617,ES617,ES617ES617,7308.3,1631029.6,1593034.9,56836.0,54493.0
ES618,ES618,ES618ES618,14036.3,1937010.5,1935928.0,72863.0,68883.0
ES620,ES620,ES620ES620,11311.0,1476102.4,1463039.2,71440.0,68829.0
ES630,ES630,ES630ES630,18.3,78685.4,78762.5,896.0,876.0
ES640,ES640,ES640ES640,12.7,81006.1,79152.7,988.0,985.0
ES703,ES703,ES703ES703,268.6,10527.1,10626.7,1607.0,1622.0
ES704,ES704,ES704ES704,1659.8,112207.8,102439.8,9291.0,9179.0
ES705,ES705,ES705ES705,1560.0,840322.0,842647.5,22205.0,21916.0
ES706,ES706,ES706ES706,369.7,20463.2,21271.1,2021.0,2113.0
